0920110514001308318600600FELIX IGNACIO            ROJO                     GARCIA                   M                  006N
0920110514001408307602002JESUS                    SANZ                     CORNEJO                  M                  024S
0920110514001408307602002GREGORIO                 ARROYO                   BUENHOMBRE               M                  017S
0920110514001408318600901ANGEL                    MARTIN                   MARTIN                   M                  009S
0920110514001508307601903NÉSTOR                   MARTÍN                   SÁEZ                     M                  013S
0920110514001508307601903MARIA CONCEPCIÓN         MARTÍNEZ                 MARTÍN                   F                  017S
0920110514001508307601903ENRIQUE                  MARTÍNEZ                 MARTÍN                   M                  009S
0920110514001508318800000ÁNGEL MANUEL             COGOLLUDO                DÍEZ                     M                  000N
0920110514001608307603303RAUL                     CRISTOBAL                GOMEZ                    M                  024S
0920110514001608307603303JULIO                    ANTORANZ                 ASENJO                   M                  019S
0920110514708308307603401VALENTIN                 MAESO                    OLMEDO                   M                  034S
0920110514708308307603401LAURA                    SARDON                   MARTIN                   F                  021N
0920110514708308307603401JAVIER                   CENTENO                  CASTELL                  M                  013N
0920110514708308318603002MARIA SOLITA             SAN JUAN                 FADRIQUE (IND)           F                  028S
0920110514708308318603002MARIA LUZ                CASADO                   GONZALEZ (IND)           F                  032S
0920110514206508307602003JAIME                    PEREZ                    ANTON                    M                  013S
0820110514705908307606004EVA MARIA                GUTIERREZ                COBO                     F                  051S
0820110514705908318600600LUIS                     MARTINEZ                 VEGANZONES               M                  006N
0820110513736908318604103FRANCISCO JAVIER         FERNANDEZ                HERRERO                  M                  044S
0820110513736908318604103ANTONIO JESUS            JIMENEZ                  SANTIAGO                 M                  037N
0820110513737108307615604MIGUEL RAUL              SANTOS                   MATEOS                   M                  159S
0820110513737108307615604JUAN JOSE                MORENO                   MATEOS                   M                  159S
0820110513737108307615604JOSE ALBERTO             MATEOS                   MOLINA                   M                  158S
0820110513737108307615604ADELA                    AMADO                    CERRAJERO                F                  151S
0820110513737108318605501LAUREANO                 MORENO                   AMADO                    M                  055N
0820110513737108318605501EVA MARIA                CEPA                     BAZ                      F                  053N
0820110513737108318605501ESTEBAN                  MATEOS                   CERRAJERO                M                  054N
0820110513737108318605501DAVID                    AMADO                    SANTOS                   M                  061S
0820110513737208129201200MARIA LUISA              RODRIGUEZ                CABEZAS                  F                  012N
0820110513737208307606404MARIA DEL CARMEN AUXILIADSANCHEZ                  RIVERO                   F                  051S
0820110513737208307606404MANUEL ANTONIO           GARCIA                   VICENTE                  M                  068S
0820110513737208307606404ANGEL                    MELLADO                  GONZALEZ                 M                  070S
0820110513737208307606404ALEJANDRO                MARTIN                   MARTIN                   M                  069S
0820110513737208318603401MARIA TERESA             POLO                     GONZALEZ                 F                  034S
0820110514012908307608804MARIA ALEJANDRA          MANSO                    CUESTA                   F                  033N
0820110514012908307608804JOSE                     ARROYO                   SAIZ                     M                  092S
0820110514012908307608804DAVID                    MATILLA                  CALVO                    M                  098S
0820110514012908318604701RUBEN                    VILLA                    SAN ANTONIO (IND)        M                  047S
0820110514013008307606003LUIS                     MARTIN                   MORAL                    M                  062S
0820110514013008307606003JOSE LUIS                MIGUEL                   IZQUIERDO                M                  060S
0820110514013008307606003JESUS                    HERNANDO                 IGLESIAS                 M                  059S
0820110514013008318603501BLAS                     HERNANDO                 BENITO                   M                  035S
0920110514013108307602603JUAN LUIS                DE FRUTOS                MORENO                   M                  026S
0920110514013108307602603JUAN ALBERTO             MORENO                   BARBADO                  M                  020S
0920110514013108307602603CESAR                    GARCINUÑO                HERRERO                  M                  007S
0920110514001608307603303GERARDO                  BARTOLOME                BERNAL                   M                  024S
0920110514001608318600100PABLO                    GUERRERO                 COLORADO                 M                  001N
0820110514001708307606605TEOTISTE                 AYUSO                    MARTIN                   M                  048S
0820110514001708307606605JOSE FERNANDO            GARCIA                   MARTIN                   M                  070S
0820110514001708307606605JOSE ANTONIO             SANCHO                   MARUGAN                  M                  053S
0820110514001708307606605JOSE ADOLFO              GONZALEZ                 FIDALGO                  M                  063S
0820110514001708307606605ANGEL                    CONCEPCION               MARTIN                   M                  031S
0820110514001708318600600CARMEN                   MARTIN                   SANCHEZ                  F                  006N
0820110514001808307604805MATIAS                   YANGUAS                  PEREZ                    M                  038S
0820110514001808307604805MARIANO                  TORRES                   SANZ                     M                  040S
0820110514001808307604805JESUS                    GOMEZ                    YANGUAS                  M                  037S
0820110514001808307604805FERNANDO                 ANDRES                   LLORENTE                 M                  048S
0820110514001808307604805AGUSTIN                  SANTOS                   YANGUAS                  M                  031S
0820110514001808318600800MARIANO MANUEL           AGUDIEZ                  CALVO                    M                  008N
0920110514001908307602503PEDRO FRANCISCO          BLANCO                   ALVARO                   M                  024S
0920110514001908307602503JUAN                     TAPIAS                   GARCIA                   M                  009S
0920110514001908307602503FELIX                    GONZALEZ                 CUBERO                   M                  017S
0920110514001908318600100OSCAR                    MARUGAN                  PEINADOR (IND)           M                  001N
0820110514002008104101000SUSANA                   GARRIDO                  PARIENTE                 F                  005N
0820110514002008104101000FRANCISCO JAVIER         MUÑOZ                    PASCUAL                  M                  022N
0820110514002008104101000DAVID                    GONZALEZ                 CUESTA                   M                  010N
0820110514002008104101000ANDRES                   PUENTE                   ARES                     M                  005N
0820110514002008307606301TORIBIO                  DEL AMO                  SANZ                     M                  001N
0820110514002008307606301ROBERTO FELIPE           SANTOS                   SANZ                     M                  061N
0820110514002008307606301PILAR                    SANZ                     HOYO                     F                  071S
0820110514004408307605601SARA                     PARRA                    DE PABLO                 F                  063S
0820110514004408307605601DAVID                    MONEO                    MARTIN                   M                  054N
0820110514004408307605601CARLOS                   DE PABLO                 BENITEZ                  M                  052N
0820110514004408318607104ROBERTO                  DE PABLO                 GOMEZ (IND)              M                  067S
0820110514004408318607104MARIA DEL HENAR          DE PABLO                 SAN IGNACIO (IND)        F                  085S
0820110514004408318607104LUIS ALFONSO             CARRETERO                MARTIN (IND)             M                  074S
0820110514004408318607104CRISTINA                 PEÑA                     GONZALEZ (IND)           F                  061S
0820110514004508307605603VALENTIN                 MORENO                   VEGA                     M                  049S
0820110514004508307605603MARIA PILAR              MORENO                   SANZ                     F                  031N
0820110514004508307605603JOSE MANUEL              MARTIN                   GONZALEZ                 M                  040N
0820110514004508307605603JESUS MARIA              SANZ                     MARTIN                   M                  047S
0820110514004508307605603DIEGO                    ARANGUEZ                 ARANGUEZ                 M                  057S
0820110514004508318604902MARIA AMPARO             SERRANO                  VISEDA                   F                  047S
0820110514004508318604902EDUARDO                  HERAS                    ANTON                    M                  052S
0820110514004608307605605RICARDO                  DIEZ                     PASCUAL                  M                  049S
0820110514004608307605605IGOR                     MONTERO                  DEL BARRIO               M                  040S
0820110514004608307605605GREGORIO                 VELASCO                  DE LUCAS                 M                  042S
0820110514004608307605605ENRIQUE                  ARRIBAS                  MATESANZ                 M                  056S
0820110514004608307605605ANTONIO JOSE             MATESANZ                 MARTIN                   M                  040S
0920110514206508307602003DAVID                    DEL BARRIO               MILLA                    M                  014S
0920110514206508307602003BLAS                     ROMERO                   ALVAREZ                  M                  013S
0920110514206508318600200VALENTÍN                 LÓPEZ                    CACHO (IND)              M                  002N
0820110514206808307600400SAGAR                    HERNANDEZ                CHULIA                   M                  006N
0820110514206808307600400BEGOÑA                   LEGIDO                   ARCHILLA                 F                  003N
0820110514206808318600000MARCELINO                GARCÍA                   TARANCÓN                 M                  000N
0820110514206808337905005JOSE MARIA               PEÑA                     GARCIA                   M                  050S
0820110514206808337905005JESUS MANUEL             GOMEZ                    AJENJO                   M                  025S
0820110514206808337905005ENRIQUE                  LOPEZ                    DEL RINCON               M                  054S
0820110514206808337905005BENICIO MANUEL           LAPEÑA                   PEÑA                     M                  041S
0820110514206808337905005ANTONIO                  JODRA                    GARCIA                   M                  030S
0920110514207008241302002JUAN JOSE                MARTI                    GOMEZ                    M                  023S
0920110514207008241302002JESUS ANGEL              GOMEZ                    SANZ                     M                  017S
0920110514207008307600800PALOMA                   DEL CASTILLO             AGUAS                    F                  007N
0920110514207008307600800CLAUDIO RODRIGO          CORRAL                   SALINAS                  M                  009N
0920110514207008318601701JESUS MARIA              ESCOLAR                  OVEJERO                  M                  017S
0820110514207108241301200FRANCISCO JAVIER         MONTEJO                  GÓMEZ                    M                  012N
0820110514207108307607005RAMIRO ÓSCAR             GÓMEZ                    RODRIGO                  M                  052S
0820110514207108307607005Mª MONTSERRAT            AYLLON                   MONGE                    F                  051S
0820110514207108307607005MIGUEL ANGEL             GONZALEZ                 SANZ                     M                  053S
0820110514207108307607005JUAN JOSE                DELGADO                  SOTO                     M                  064S
0820110514207108307607005ALBERTO                  ÁNDRES                   CARRAMIÑANA              M                  062S
0820110514207108318602500LUIS OSCAR               CARNICERO                GONZALEZ                 M                  025N
0920110514209708307600301PASCUALA                 BERLANGA                 IÑIGO                    F                  000N
0920110514209708307600301JOSE                     PALOMAR                  GALAN                    M                  003N
0920110514209708307600301BENIGNO                  PALOMAR                  BERLANGA                 M                  003S
0920110514209708318601002RODOLFO                  CABANAS                  VIANA                    M                  010S
0920110514209708318601002ENCARNACION              VARAS                    GALAN                    F                  011S
0920110514209808307600603MARIA LUISA              MORENO                   ORTEGO                   F                  003S
0920110514209808307600603JUAN JOSE                PEÑARANDA                DIEZ                     M                  007S
0920110514209808307600603ANTONIO                  NEVADO                   GOMEZ                    M                  003S
0920110514209808318600000GONZALO                  RIVAS                    HURTADO DE MENDOZA       M                  000N
0920110514210008307602303JOSE MARI                HERNANDEZ                LACAL                    M                  015S
0920110514210008307602303HONORATO SERAFIN         LACAL                    MARTINEZ                 M                  016S
0920110514210008307602303DOMINGO                  HERNANDEZ                IZQUIERDO                M                  015S
0920110514210008337900800RAUL                     LOZANO                   CORCHON                  M                  008N
0920110514013108318600500FERNANDO                 SALINAS                  LOPEZ                    M                  005N
0920110514013208307603402TEODORA                  CASTRO                   AGRAZ                    F                  034S
0920110514013208307603402CLEMENTE                 DEL CURA                 GONZALEZ                 M                  034S
0920110514013208318600601DIODORO                  TOME                     GUTIERREZ                M                  006S
0820110514013608028605002OSCAR                    GARCIA                   ENCINAS                  M                  042N
0820110514013608028605002JUAN                     DE SANTOS                ANTON                    M                  058S
0820110514013608028605002INMACULADA               ALVARO                   PAEZ                     F                  045N
0820110514013608028605002ARISTIDES LUCAS          CAJIDE                   RUIZ                     M                  006N
0820110514013608028605002ALBERTO                  GARCIA                   GARCIA                   M                  050S
0820110514013608307605503SANTIAGO PEDRO           HERNANZ                  MARTIN                   M                  056S
0820110514013608307605503JOSE MANUEL              DEL CERRO                MARTINEZ                 M                  043N
0820110514013608307605503FAUSTO                   GORDO                    ROBLEDO                  M                  052S
0820110514013608307605503ANA ISABEL               OREJANA                  ARRIBAS                  F                  069S
0820110514012908307608804ROBERTO                  GARCIA                   ESTEBAN                  M                  048S
0820110514004608318602200LUIS                     GOMEZ                    MUNICIO (IND)            M                  024N
0820110514004608318602200JOSE LUIS                BENITO                   MARTIN (IND)             M                  024N
0820110514004608318602200ANGEL                    GARCIA                   CANTERO (IND)            M                  019N
0920110514004708307602002JOSE ANTONIO             SANZ                     PECHARROMAN              M                  006N
0920110514004708307602002JESUS                    VAQUERIZO                ROJAS                    M                  022S
0920110514004708307602002ANA MARIA                ROJO                     VAQUERIZO                F                  012S
0920110514004708318600601PABLO                    HERRERO                  HERRERO                  M                  006S
0920110514004808307600801ANA YOLANDA              DE ANTONIO               MARIA                    F                  008S
0920110514004808318602302SICILIO                  GUERRA                   PEÑA                     M                  006N
0920110514004808318602302MARIA DEL SOL            MARTIN                   SAN JOSE                 F                  019S
0920110514004808318602302ENRIQUE                  SAN JOSE                 MARTIN                   M                  022S
0920110514004908307602001JULIAN CARLOS            GARCIA                   GARCIA                   M                  021S
0920110514004908307602001JOSE                     MERINO                   ALVARO                   M                  020N
0920110514004908307602001EPIFANIO                 ALVARO                   PASCUAL                  M                  000N
0920110514004908318602902LUISA                    GONZALEZ                 GARCIA                   F                  030S
0920110514004908318602902FLORENTINO               GARCIA                   GARCIA                   M                  029S
0920110514005108307603903LUCIO                    SANZ                     PEÑA                     M                  024S
0920110514005108307603903JUAN MIGUEL              PECHARROMAN              BERMEJO                  M                  022S
0920110514005108307603903JOSE ANTONIO             BAYO                     RODRIGUEZ                M                  033S
0920110514005108318601600JOSE LUIS                CORTIÑAS                 ARZA                     M                  018N
0920110514005108318601600FERNANDO                 MARTIN                   GIL                      M                  014N
0820110514005208307604004PASCUAL                  MATE                     ALONSO                   M                  034S
0820110514005208307604004MARIA ISABEL             GARCIA                   ARRANZ                   F                  043S
0820110514005208307604004JESUS                    ALONSO                   RODRIGUEZ                M                  036S
0820110514005208307604004FERNANDO                 GARCIA                   MORENO                   M                  049S
0820110514005208318602901LUIS                     SANZ                     DE LA IGLESIA            M                  029N
0820110514005208318602901JAVIER                   TOME                     DE DIEGO                 M                  036S
0920110514207308307604203SALVADOR                 RUBIO                    MARIN                    M                  011S
0920110514216308307601602RAFAEL                   LLORENTE                 LALINDE                  M                  017S
0920110514216308307601602FRANCISCO JAVIER         PASCUAL                  TABERNERO                M                  016S
0920110514216308318602201IVANA                    LASHERAS                 LLORENTE (IND)           F                  014N
0920110514216308318602201DAMIAN                   NAVASCUES                POYO (IND)               M                  021S
0920110514216308318602201CARLOS                   PEÑA                     CALVO (IND)              M                  010N
0920110514210008337900800DAVID                    HERNANDEZ                DE DIEGO                 M                  008N
0920110514210508307604403TIMOTEO                  ARRANZ                   BARRIO                   M                  038S
0920110514210508307604403SANTOS                   SOTILLOS                 DEL CURA                 M                  021S
0920110514210508307604403FRANCISCO                GONZALEZ                 MORENO                   M                  030S
0920110514210508318600000FRANCISCO                LINARES                  BOGAS (IND)              M                  000N
0920110514210508318600000EFREN                    SANZ                     TERESA                   M                  000N
0920110514210608307600903MARGARITA MARIA          BARRON                   CHICO                    F                  001S
0920110514210608307600903ARTURO MARTIN            LAFUENTE                 ROMERO                   M                  007S
0920110514210608307600903ABEL                     LAFUENTE                 ROMERO                   M                  010S
0820110514210708307604205RUBEN                    CALVO                    ZAMORA                   M                  032S
0820110514210708307604205MIGUEL ANGEL             SANZ                     ARANCON                  M                  040S
0820110514210708307604205JUAN JOSE                REDONDO                  CARRASCOSA               M                  036S
0820110514210708307604205JOSE LUIS                GOMEZ                    HERAS                    M                  015S
0820110514210708307604205FERNANDO                 MARIN                    REDONDO                  M                  046S
0820110514210708318600300RUBEN                    MURCIENTES               FERNÁNDEZ                M                  003N
0920110514210808307600803JOSE FERNANDO            BORQUE                   SANZ                     M                  003S
0920110514210808307600803JOSE ANTONIO             MORALES                  HERNÁNDEZ                M                  004S
0920110514210808307600803CARMELO                  MORALES                  HERNANDEZ                M                  009S
0920110514211008307602402PEDRO MARIA              MORENO                   VALER                    M                  027S
0920110514211008307602402ANSELMO                  RUIZ                     HERNANDEZ                M                  022S
0920110514211008318601601MARIA                    BOZAL                    MAYOR (IND)              F                  016S
0820110514217408241300500EDUARDO                  SANZ                     MARTÍN                   M                  005N
0820110514217408307605701MARIA CRUZ               JIMENEZ                  REVUELTO                 F                  042N
0820110514217408307605701EVARISTO                 GOMEZ                    RUIZ                     M                  064N
0820110514217408307605701DOMINGO ANGEL            REDONDO                  DOMINGUEZ                M                  065S
0820110514217408307605701ALVARO                   SANZ                     MONGE                    M                  059N
0820110514217408318608704SARA                     MATEO                    MATUTE (IND)             F                  089S
0820110514217408318608704ROSA ANA                 ROMERA                   MARIJUAN (IND)           F                  082S
0820110514217408318608704LEON FELICIANO           MATUTE                   GIL (IND)                M                  090S
0820110514217408318608704FELISA Mª MAGDALENA      MONGE                    HERNANDEZ (IND)          F                  089S
0920110514217508307601903Mª FELICIDAD             GOMEZ                    LAFUENTE                 F                  013S
0820110513727008129202100SONIA                    IZQUIERDO                TROBOS                   F                  023N
0820110513727008129202100MARIA DEL MAR            SANCHEZ                  MARTIN                   F                  018N
0820110513727008129202100ANGEL JESUS              GARCIA                   IZQUIERDO                M                  024N
0820110513727008129202100ALEJANDRO                BENITO                   SANCHEZ                  M                  019N
0820110513727008307609205MARIA SONIA              PEREZ                    PEREZ                    F                  056S
0820110513727008307609205LUIS MIGUEL              DIEZ                     PANERO                   M                  074S
0820110513727008307609205INOCENCIO                GARCIA                   GOMEZ                    M                  109S
0820110513727008307609205EMILIANO                 RIVAS                    PEREZ                    M                  071S
0820110513727008307609205ANA ISABEL               BENITO                   PEREZ                    F                  059S
0820110513727008318601600VENANCIO                 PEREZ                    BLANCO                   M                  012N
0820110513727008318601600JUAN JOSE                BENITO                   BENITO                   M                  014N
0820110513727008318601600IBAN                     PEREZ                    MATEOS                   M                  023N
0920110514217508307601903JOSE ANGEL               LAFUENTE                 LAFUENTE                 M                  011S
0920110514217508307601903JESUS DOMINGO            BONILLA                  CALVO                    M                  014S
0920110514217508318600500RUFINO                   MARTÍNEZ                 ANTÓN                    M                  005N
0920110514217508318600500JOSE ÁNGEL               GARCÍA                   MARTÍNEZ                 M                  006N
0920110514217608307601302RUBEN                    DELSO                    MORALES                  M                  009S
0920110514217608307601302ANDRES                   GARCIA                   GARCIA                   M                  017S
0920110514217608337900301CESAR                    CORCHON                  LOPEZ                    M                  003S
0920110514217708241301401TEODOMIRO                RINCÓN                   ALMAZÁN                  M                  005N
0920110514217708241301401RAMIRO                   CARNICERO                DE VERA                  M                  009N
0920110514217708241301401ALFONSO                  ALMAZÁN                  MÍNGUEZ                  M                  015S
0920110514217708307602201DAVID                    SORIA                    ALVAREZ                  M                  021S
0920110514217708307602201ANTONIO                  SANCHEZ                  OLIVA                    M                  012N
0920110514217708307602201ANASTASIO                MINGUEZ                  ISLA                     M                  011N
0920110514217708318602301PABLO ANTONIO            SORIA                    MÍNGUEZ                  M                  015N
0920110514217708318602301JOSÉ ANTONIO             ALMAZÁN                  MÍNGUEZ                  M                  005N
0920110514217708318602301ARTURO                   GÓMEZ                    CATALINA                 M                  027S
0820110514217808307608105PABLO                    IBORT                    OTAL                     M                  040S
0820110514217808307608105NARCISO                  PEREZ                    TORROBA                  M                  061S
0820110514217808307608105MARIA ANGELES            PEREZ                    DE MIGUEL                F                  081S
0820110514217808307608105EUGENIO                  VICENTE                  ANDRES                   M                  093S
0820110514217808307608105BERNARDO                 MIGUEL                   CABREJAS                 M                  050S
0820110514217808318600500MARIA JOSEFA             CARAZO                   DOMINGO                  F                  004N
0820110514217808318600500JUAN                     DUEÑAS                   ORTIZ                    M                  006N
0920110514218208307603802JOSÉ ÁNGEL               DE FRANCISCO             CASADO                   M                  034S
0920110514218208307603802ENRIQUE                  SANCHO                   GARCIA                   M                  042S
0820110514706208307611904VICTOR DAVID             ALONSO                   MONGE                    M                  116S
0820110514706208307611904SERGIO                   GONZALEZ                 RUIZ                     M                  118S
0820110514706208307611904MARIA ASCENSION          ALAMO                    DE LA FUENTE             F                  123S
0820110514706208307611904ARCADIO                  MIERES                   DUQUE                    M                  122S
0820110514706208318600801EDUARDO                  VILLARRAMIEL             DE LA LAMA (IND)         M                  008S
0820110514706308307605705JOSE MIGUEL              MIERES                   GARCIA                   M                  047S
0820110514706308307605705IÑAKI                    BENITO                   SAN SEBASTIAN            M                  061S
0820110514706308307605705FERNANDO                 BENITO                   HERNANDO                 M                  040S
0820110514706308307605705EDUARDO                  BENITO                   OLMOS                    M                  036S
0820110514706308307605705ALEJANDRO                CABRERO                  GARCIA                   M                  045S
0820110514706308318601600JULIO CESAR              ALONSO                   GAGO                     M                  016N
0920110514706408307601001MARIA ISABEL             GALLEGO                  PEREZ                    F                  010S
0920110514706408307601001MARIA DEL CARMEN         GONZALEZ                 GONZALEZ                 M                  010N
0920110514706408318601802MARIANO                  VAQUERIN                 FRANCOS (IND)            M                  018S
0920110514706408318601802JERONIMO                 DE LA ROSA               PRIETO (IND)             M                  018S
0820110513727208129203200LUIS ANGEL               CALVO                    GOMEZ                    M                  032N
0820110513727208307604001MIGUEL ANGEL             MORENO                   CASTAÑO                  M                  038N
0820110513727208307604001JUAN ANTONIO             MORO                     MARTIN                   M                  044S
0820110513727208307604001INES                     PALACIOS                 BERNAL                   F                  037N
0820110513727208307604001CAYETANO                 GARCIA                   VICENTE                  M                  041N
0820110513727208318608304MIGUEL ANGEL             MERINO                   ROMAN                    M                  076S
0820110513727208318608304MARIA DEL ROSARIO        SIERRO                   GARDUÑO                  F                  084S
0820110513727208318608304MARCELINO                SANCHEZ                  CORVO                    M                  085S
0820110513727208318608304FRANCISCO JAVIER         BERNAL                   MENDEZ                   M                  090S
0820110513727308307606005RAUL                     HERNANDEZ                GONZALEZ                 M                  070S
0820110513727308307606005RAMON                    BENITO                   SANCHEZ                  M                  068S
0820110513727308307606005MARIA LOURDES            DE ARRIBA                DELGADO                  F                  019S
0820110513727308307606005MANUEL ANDRES            MARTIN                   ARRIBA                   M                  015S
0820110513727308307606005FLORENCIA                MARTIN                   SANCHEZ                  F                  070S
0820110513727308318601300SATURNINO                MARTN                    DE ARRIBA                M                  014N
0820110513727308318601300JOSE MIGUEL              DE ARRIBA                MARTIN                   M                  013N
0820110514002008307606301JOSE LUIS                ARRIBAS                  LOBO                     M                  059N
0820110514002008307606301JESUS VICENTE            SANZ                     SANZ                     M                  061N
0820110514002008318607404MARIA SOLEDAD            CHINARRO                 CASADO (IND)             F                  082S
0820110514002008318607404LAUREANA                 MARTIN                   RODRIGUEZ (IND)          F                  086S
0820110514002008318607404JULIAN                   MATESANZ                 GIL                      M                  068S
0820110514002008318607404ANGEL                    DEL AMO                  BAEZA                    M                  062S
0820110514002008390002100MARIANO                  MARTIN                   RODRIGUEZ (IND)          M                  024N
0820110514002008390002100MANUEL                   VALMORISCO               MARTIN (IND)             M                  020N
0820110514002008390002100JUAN                     MUNICIO                  PEÑAS (IND)              M                  019N
0920110514002108307602303VICTOR NEMESIO           BARRIO                   DEL BARRIO               M                  020S
0920110514002108307602303GREGORIO                 DEL BARRIO               CASADO                   M                  016S
0920110514002108307602303ARANZAZU                 NEGRO                    BLANCO                   F                  011S
0920110514002108318600500TEODORA                  ZAZO                     SANDESIDERIO             F                  005N
0820110514002208107512605MARIA ESTHER             RUIZ                     MINGUEZ                  F                  099S
0820110514002208107512605MARIA                    FUENTES                  MONTERO                  F                  098S
0820110514002208107512605JESUS ALVARO             NAVAS                    ROMERO                   M                  096S
0820110514002208107512605JESUS                    FUENTES                  HERRANZ                  M                  100S
0820110514002208107512605BLAS                     CASADO                   CASADO                   M                  113S
0820110514002208307601900MARTINA                  DIEZ                     GARCIA                   F                  019N
0820110514002208307601900MARIA TERESA             CABREJAS                 RODRIGO                  F                  019N
0820110514002208318600700OFELIA                   MIRALLES                 PARRA                    F                  007N
0820110511902707307603101MARIA FE                 RUIZ                     MARTINEZ                 F                  043S
0820110511902707307603101MANUEL ANTONIO           LOPES                    MAGALHAES                M                  031N
0820110511902707307603101AGUSTIN                  LAFUENTE                 MARTINEZ                 M                  021N
0820110511902707318612904ROSA ABEL                MUÑOZ                    SANCHEZ                  F                  139S
0820110511902707318612904FELIX                    MARTINEZ                 LOPEZ                    M                  126S
0820110511902707318612904DIEGO                    SANZ                     MARTINEZ                 M                  133S
0820110511902707318612904AMADOR                   MARTINEZ                 LOPEZ                    M                  121S
0920110511903107307600502JOSE ENRIQUE             BUENO                    MARTIN                   M                  005S
0920110511903107307600502CARLOS                   FEITO                    CALDAS                   M                  005S
0920110511903107318601201GREGORIO                 PARRA                    MERINO                   M                  012S
0820110511903207038704301LAURENTINO               ORTEGA                   MARTINEZ                 M                  043N
0920110511909507307600401MIGUEL ANGEL             ABAD                     ALDEA                    M                  005S
0920110511909507307600401ARGIMIRO JESUS           ABAD                     ALDEA                    M                  003N
0920110511909507318600502LUIS                     CHICHARRO                ESTEBAN                  M                  003S
0920110511909507318600502ANDRES                   GARCIA                   BENITO                   M                  007S
0820110511909607248101900DOROTEO                  ABAD                     ROMERO                   M                  019N
0820110511909607307603002RUFINO                   DE PEDRO                 PARRA                    M                  028N
0820110511909607307603002MARIANO                  SANCHEZ                  MARTIN                   M                  042S
0820110511909607307603002JOSEFINA                 GUZMAN                   SANTOS                   F                  020N
0820110511909607307603002ENRIQUE                  MARTIN                   SANZ                     M                  032S
0820110511909607318603503PEDRO                    RICOTE                   ABAD                     M                  028N
0820110511909607318603503MANUEL                   ORTEGA                   FERNANDEZ                M                  036S
0820110511909607318603503GLADYS MYRIAN            HERRERA                  GOROSITO                 F                  034S
0820110511909607318603503ANGEL                    VICENTE                  MARTIN                   M                  042S
0920110511909707307602203MARIA ROSA               CLEMENTE                 GARCIA                   F                  014S
0920110511909707307602203INMACULADA               MORALES                  GARCIA                   F                  013S
0920110511909707307602203FAUSTINO                 SEGOVIANO                ATIENZA                  M                  018S
0920110511909707318600000JOSE                     SANCHEZ                  BORNEZ                   M                  000N
0920110511909807307600501ALBERTO                  SIMON                    RUIZ                     M                  005S
0920110511909807318602002JOSE ANTONIO             DE  LA TORRE             BLAS                     M                  023S
0920110511909807318602002ANTONIO                  DE LA TORRE              BLAS                     M                  018S
0820110511910207307604001SERGIO                   AUÑON                    CANTOS (IND)             M                  038N
0820110511910207307604001LORENZO                  DE RIVAS                 CALLES (IND)             M                  042S
0820110511910207307604001DIEGO                    BRIONGOS                 DE RIVAS                 M                  040N
0920110511904707307605403RAQUEL                   AMBRONA                  CLARES                   F                  027S
0920110511904707307605403CARLOS DAVID             BARAHONA                 BUENO (IND)              M                  032S
0920110511904707307605403ANTONIO                  ANTON                    AMBRONA                  M                  050S
0920110511904707318601600NIEVES                   GARCIA                   CATALAN                  F                  016N
0920110511912307307602001PABLO                    GAYOSO                   PEREZ                    M                  020N
0820110511622407247803501MOISES                   HERAS                    GARCÍA                   M                  036N
0820110511622407247803501LAMBERTO REYES           SAN MIGUEL               ZAFRILLA                 M                  037S
0820110511622407247803501FRANCISCO JAVIER         ADILLO                   PEREZ                    M                  035N
0820110511622407307604704ROMAN SANTIAGO           ROYUELA                  JIMÉNEZ                  M                  048S
0820110511622407307604704MARIO                    NIETO                    DAAIRA                   M                  051S
0820110511622407307604704MARCOS                   HUERTA                   GONZÁLEZ                 M                  049S
0820110511622407307604704JOSÉ                     CHICO                    PÉREZ                    M                  043S
0820110511622407318600200VIRGINIA                 MARTINEZ                 JIMENEZ                  F                  002N
0820110511622407318600200MARIANO                  MENDIA                   HUERTA                   M                  002N
0920110511622507307603201PEDRO                    LAHOZ                    SAEZ                     M                  028N
0920110511622507307603201MARÍA LUISA              DE LAHOZ                 RODRIGUEZ                F                  037S
0920110511622507318603602PABLO                    LOPEZ                    LOPEZ                    M                  032S
0920110511622507318603602JUAN JOSE                MEDINA                   LOPEZ                    M                  041S
0820110511622707307605704MARINO                   CONTRERAS                YUSTE (IND)              M                  049S
0820110511622707307605704LOURDES                  TELLO                    MIOTA (IND)              F                  066S
0820110511622707307605704JOSÉ ANTONIO             IBAÑEZ                   SANZ                     M                  051S
0820110511622707307605704JAVIER                   TELLO                    MIOTA                    M                  064S
0820110511622707318603501MARÍA ÁNGELES            LÓPEZ                    ALMONACID (IND)          F                  030N
0820110511622707318603501JUAN MANUEL              JIMÉNEZ                  MORIANA                  M                  040S
0820110511622707318603501FRANCISCO JAVIER         JIMÉNEZ                  MORIANA (IND)            M                  033N
0820110511622707318603501FERNANDO                 SAN MIGUEL               JIMÉNEZ                  M                  037N
0820110511906507044005902TOMAS                    MORENO                   CEREZO                   M                  064S
0820110511906507044005902FRANCISCO                GONZALEZ                 SANZ                     M                  054S
0820110511906507248103501JOSÉ RAMÓN               GONZÁLEZ                 RAYO                     M                  010N
0820110511906507248103501JORGE                    MOLINERO                 MOLINERO                 M                  060S
0820110511906507307605801MANUEL                   NUÑEZ                    MOLINERO                 M                  041N
0820110511906507307605801ALMUDENA                 SANZ                     CEREZO                   F                  075S
